Datetime,Open,High,Low,Close,Volume
2025-03-17 03:55:02.070024920,1253875.6007709058,1254100.3356993704,1253675.2211311692,1254038.8549067962,1689
2025-03-17 04:25:02.121396248,1256456.7046210303,1256560.5955364062,1256398.8448076926,1256484.5513135323,4872
2025-03-17 04:55:02.172767576,1259317.2910738268,1259331.0200088755,1259303.9828165069,1259305.2994114144,3620
2025-03-17 05:25:02.224138904,1262252.4089811835,1262421.8671051834,1261914.0602546148,1262121.558877502,3887
2025-03-17 05:55:02.275510240,1265222.187280899,1265386.078289584,1264788.553740156,1265040.0396601511,1857
2025-03-17 06:25:02.326881568,1268397.886395634,1268694.1933779605,1268397.6349033387,1268626.710196117,3923
2025-03-17 06:55:02.378252896,1271724.8620014074,1272333.9329253116,1271388.3500570408,1271871.0236022992,2861
2025-03-17 07:25:02.429624224,1275113.5285577897,1275261.449942605,1275007.570953056,1275115.605203222,1172
2025-03-17 07:55:02.480995552,1278555.0840489455,1278800.6757877183,1278276.6629534534,1278643.8339291024,2337
2025-03-17 08:25:02.532366880,1282567.5862085659,1282672.671723006,1282502.224519267,1282646.1030068249,4668
2025-03-17 08:55:02.583738208,1285121.1664459028,1285167.489922183,1285113.0184908945,1285135.9996275876,1326
2025-03-17 09:25:02.635109536,1287898.001671755,1288500.5148998862,1287582.2332099755,1287860.8948040435,1491
2025-03-17 09:55:02.686480872,1290023.282925285,1291263.0415760586,1289019.3551588864,1290358.5951446085,4073
2025-03-17 10:25:02.737852200,1292232.2279436446,1292304.8815296302,1292031.2177603473,1292072.398616969,2301
2025-03-17 10:55:02.789223528,1294688.3611422807,1294765.2904629265,1294287.467922844,1294594.1586200905,1358
2025-03-17 11:25:02.840594856,1296384.277845937,1296389.638839169,1296343.1547164836,1296376.0829238705,2648
2025-03-17 11:55:02.891966184,1298114.7181830152,1298303.768014164,1297566.72510785,1297858.1185267938,3452
2025-03-17 12:25:02.943337512,1298915.198766725,1298959.5011641448,1298866.9217151986,1298958.748361038,1358
2025-03-17 12:55:02.994708840,1300871.8358204896,1300876.4068478588,1300820.987229074,1300866.4076406723,4302
2025-03-17 13:25:03.046080176,1303274.8739194293,1303520.4380491155,1302960.6195802444,1303308.8382218177,1531
2025-03-17 13:55:03.097451504,1305288.1383805259,1305383.4158595423,1304718.5153641868,1305055.2858767551,2842
2025-03-17 14:25:03.148822832,1307962.6713446819,1308227.0090501623,1307726.205270493,1307757.3541975478,3508
2025-03-17 14:55:03.200194160,1312049.7004985749,1312554.1037922832,1311846.9589821089,1311846.9666784136,3510
2025-03-17 15:25:03.251565488,1314823.8381357833,1315145.9306648595,1314767.4614647937,1314938.235418613,2333
2025-03-17 15:55:03.302936816,1317235.7841498742,1317545.8031618898,1317230.2794147888,1317305.3560388035,1486
2025-03-17 16:25:03.354308144,1320154.6552587138,1320191.8366647908,1319985.4024510535,1320053.6677982481,2278
2025-03-17 16:55:03.405679480,1321642.3701460043,1322068.0004296412,1321119.3620338964,1321726.986369517,2632
2025-03-17 17:25:03.457050808,1323980.1492138833,1324894.7945460125,1323645.5321410876,1324436.7396510588,3565
2025-03-17 17:55:03.508422136,1327506.7882627011,1327600.1555847367,1327313.8052871397,1327447.0125334905,3847
2025-03-17 18:25:03.559793464,1330322.1687508512,1330509.1937381502,1330234.7724708684,1330281.1935981263,3244
2025-03-17 18:55:03.611164792,1333802.5507688003,1334204.3128689234,1333280.1675853054,1333922.2824807265,1186
2025-03-17 19:25:03.662536120,1336644.3693778843,1336935.2526436725,1335837.1833105264,1336210.6089037822,4879
2025-03-17 19:55:03.713907448,1339540.6875112772,1339639.882904397,1339466.8760358195,1339476.9437505426,3038
2025-03-17 20:25:03.765278776,1342918.8709538553,1343122.7329604928,1341936.9113018347,1342573.7756204295,1175
2025-03-17 20:55:03.816650112,1346034.3444546624,1346103.0360209665,1345973.1954852666,1345987.3054969488,1271
2025-03-17 21:25:03.868021440,1349922.4715116753,1350023.501395852,1349784.9244916022,1349923.0258049557,3972
2025-03-17 21:55:03.919392768,1353155.3103242673,1353682.1375191072,1352742.547120423,1353421.2404752348,3566
2025-03-17 22:25:03.970764096,1357711.3094544327,1358256.5515693168,1357105.7565005564,1357158.6817334085,3243
2025-03-17 22:55:04.022135424,1361382.7448943795,1361405.6182911769,1361254.7048842965,1361307.0249249842,2371
2025-03-17 23:25:04.073506752,1365136.2848432285,1366097.3517561476,1364889.0174736178,1365012.5259643025,4015
2025-03-17 23:55:04.124878080,1368686.7147893803,1369115.2489119235,1367945.388750385,1368601.8661884023,1332
2025-03-18 00:25:04.176249416,1372497.3156323542,1372737.8198580297,1372458.5290392102,1372514.5088810197,2027
2025-03-18 00:55:04.227620744,1376482.3558227217,1376496.2230638897,1375772.849673964,1376134.8316742429,1847
2025-03-18 01:25:04.278992072,1380405.8695104104,1381030.8832030818,1380231.7181376151,1380310.03687677,3710
2025-03-18 01:55:04.330363400,1383420.8675589934,1383429.7948083158,1383315.482732407,1383374.852479954,4326
2025-03-18 02:25:04.381734728,1387079.584333031,1387356.8332942273,1386958.9643040027,1387196.3791575609,4673
2025-03-18 02:55:04.433106056,1390396.964130589,1390405.0594611971,1390324.6556306486,1390374.3461824309,3564
2025-03-18 03:25:04.484477384,1393811.3367175262,1393950.7340404207,1393415.007718994,1393709.8492488002,3894
2025-03-18 03:55:04.535848720,1397312.7082691789,1397438.3998888328,1397173.9444732023,1397311.8045202722,4042
2025-03-18 04:25:04.587220048,1400472.5219572317,1400707.4361553832,1400281.218081919,1400477.819603085,2772
2025-03-18 04:55:04.638591376,1403349.40496778,1403434.0598504818,1403262.6743936066,1403337.968239152,4143
2025-03-18 05:25:04.689962704,1407240.7852876207,1407243.8982015408,1407146.1713425892,1407213.5444353623,1550
2025-03-18 05:55:04.741334032,1409657.2197944806,1409912.3268534637,1409185.00430958,1409518.4704410727,1941
2025-03-18 06:25:04.792705360,1413151.3999635435,1413152.3030344972,1413113.9912047044,1413136.1998391682,2784
2025-03-18 06:55:04.844076688,1415565.520474072,1415787.1269155922,1415419.269464822,1415613.9307498906,2987
2025-03-18 07:25:04.895448016,1419214.8005555416,1419385.5795259743,1419126.4012303785,1419233.7168083969,3585
2025-03-18 07:55:04.946819352,1422845.782137924,1422852.7215533413,1422845.1536217188,1422851.5007642584,4205
2025-03-18 08:25:04.998190680,1427844.2810682626,1427871.7181246136,1427732.5424329555,1427794.675139365,1516
2025-03-18 08:55:05.049562008,1432511.5938761986,1432518.6908018615,1432000.9406152875,1432310.7523195997,1953
2025-03-18 09:25:05.100933336,1435463.1138143747,1435593.4012754508,1435206.8605970622,1435392.3618442772,3559
2025-03-18 09:55:05.152304664,1439407.0948333107,1439690.485502393,1438692.8507694472,1439104.6593758422,4439
2025-03-18 10:25:05.203675992,1441380.131147241,1441495.4018218585,1441233.057020877,1441439.056813303,3977
2025-03-18 10:55:05.255047320,1443495.7060537338,1443526.0098898287,1443472.0371538643,1443514.2873034407,1979
2025-03-18 11:25:05.306418656,1446876.3021843703,1446927.4043097806,1446434.261133378,1446699.7573554614,3930
2025-03-18 11:55:05.357789984,1450584.6449619476,1450629.9795764145,1450578.4750210354,1450603.698526938,3987
2025-03-18 12:25:05.409161312,1454006.7212506786,1454172.7517105907,1453988.57592569,1454157.4774835135,1752
2025-03-18 12:55:05.460532640,1457056.7649863812,1457358.0832599343,1456827.2631341931,1457052.6612894228,3061
2025-03-18 13:25:05.511903968,1459873.1056777828,1460314.962364546,1459834.4960199436,1460038.4882511802,1101
2025-03-18 13:55:05.563275296,1462080.025865753,1462126.2927570967,1461848.2934253027,1461873.3390778902,3787
2025-03-18 14:25:05.614646624,1465191.2991878984,1465617.3146595831,1465137.7902117907,1465328.0168414335,2138
2025-03-18 14:55:05.666017960,1468724.282460943,1468858.0593522503,1468713.8570931964,1468722.438508498,2209
2025-03-18 15:25:05.717389288,1472229.276147735,1472432.4559245983,1471967.232396273,1472190.007397356,1190
2025-03-18 15:55:05.768760616,1475830.0705159195,1476253.2992931088,1475389.5987888267,1475617.5899775447,3252
2025-03-18 16:25:05.820131944,1479360.9180613002,1479401.8970307529,1479329.9631144337,1479341.1393763334,3438
2025-03-18 16:55:05.871503272,1483423.4248052633,1483430.2043561193,1483422.7111033476,1483425.854404265,2296
2025-03-18 17:25:05.922874600,1487163.1697184155,1487181.7939631892,1486928.6043806882,1487181.748460361,3744
2025-03-18 17:55:05.974245928,1491467.5682157225,1491813.8403769273,1490859.6581360758,1491042.8967102794,4987
2025-03-18 18:25:06.025617256,1496152.8453083597,1496414.2087838908,1495225.1581420708,1495703.6182456976,2523
2025-03-18 18:55:06.076988592,1499706.7185608044,1499957.1674887135,1499566.5278361482,1499818.6405253604,1049
2025-03-18 19:25:06.128359920,1503234.3881142237,1503682.1594847234,1502158.855205927,1503095.0341085016,2503
2025-03-18 19:55:06.179731248,1506683.682651064,1507144.47475142,1506138.8562768397,1506343.9222123995,1961
2025-03-18 20:25:06.231102576,1511083.1776857802,1511221.8584285122,1510910.604720582,1510974.8404242864,4505
2025-03-18 20:55:06.282473904,1514800.8681162177,1514961.9869500168,1514327.6268711248,1514571.0885643389,3828
2025-03-18 21:25:06.333845232,1518757.3377934156,1518809.989092444,1518702.6348171742,1518745.1137017226,2133
2025-03-18 21:55:06.385216560,1523287.6495125869,1523538.0732522293,1522157.764735072,1522354.1652138545,2092
2025-03-18 22:25:06.436587896,1526330.7442434272,1526375.9052591654,1525741.357474855,1526355.8454146993,3606
2025-03-18 22:55:06.487959224,1529796.3251792097,1529952.0397534755,1529786.2296482988,1529832.8514888724,3470
2025-03-18 23:25:06.539330552,1532623.6977630637,1534169.9480636057,1532504.8345446156,1533473.5920301469,1733
2025-03-18 23:55:06.590701880,1536923.104545305,1536931.8721882838,1536830.9351367468,1536890.7507106897,2099
2025-03-19 00:25:06.642073208,1542724.8202631148,1542909.006638015,1541580.161956825,1541767.6421979873,3882
2025-03-19 00:55:06.693444536,1546334.0082137643,1546369.79110612,1546112.102804647,1546158.4426773633,2763
2025-03-19 01:25:06.744815864,1548624.307864517,1549127.3541142496,1548552.764573139,1548770.1661717286,4781
2025-03-19 01:55:06.796187200,1553076.983685094,1553214.563517733,1552733.942425357,1553149.867415011,1524
2025-03-19 02:25:06.847558528,1556783.998438351,1556976.8166713598,1555836.7242615097,1556760.3742696226,1573
2025-03-19 02:55:06.898929856,1560730.3452092616,1561404.1308478382,1559959.831025346,1560518.0365083092,2121
2025-03-19 03:25:06.950301184,1565291.1874092633,1565329.564068023,1565198.9703890965,1565200.1046201074,4750
2025-03-19 03:55:07.001672512,1568483.6938270445,1569419.8165376687,1567848.4204986608,1568702.459958879,3395
2025-03-19 04:25:07.053043840,1571650.712717895,1571736.6197057597,1571647.1899685601,1571655.7314021385,4644
2025-03-19 04:55:07.104415168,1575849.582428901,1575898.0838062735,1575640.3782453497,1575805.5084173372,4995
2025-03-19 05:25:07.155786496,1579722.9350827676,1580021.1352816792,1578595.013201677,1579295.5352939912,1608
2025-03-19 05:55:07.207157832,1583684.7874845706,1583689.7940224572,1583679.4389732813,1583686.4483761298,4959
2025-03-19 06:25:07.258529160,1588089.8721923735,1588110.1192717303,1587881.709870274,1588019.1760085942,3604
2025-03-19 06:55:07.309900488,1590674.2920915498,1592511.7407888486,1590614.9481575633,1591605.0568123017,3357
2025-03-19 07:25:07.361271816,1594196.7987346882,1594246.9034521645,1593991.2228787304,1594198.0543597178,3469
2025-03-19 07:55:07.412643144,1598351.930634346,1598459.793433564,1598179.5478449778,1598263.9834581595,3950
2025-03-19 08:25:07.464014472,1602565.110138042,1602786.8248405047,1602438.537929158,1602744.6803898574,1055
2025-03-19 08:55:07.515385800,1608873.190356177,1609005.296563628,1607997.4263223405,1608615.0081825564,4292
2025-03-19 09:25:07.566757136,1613164.0929694464,1613937.914985171,1612804.3036100299,1613145.7217489243,3197
2025-03-19 09:55:07.618128464,1617286.725636289,1618053.7344830162,1617056.310086486,1617983.7486353314,3714
2025-03-19 10:25:07.669499792,1623270.6150753843,1623447.9954804408,1623245.8389491665,1623322.0968531135,2561
2025-03-19 10:55:07.720871120,1627667.4725020044,1627799.2999316154,1627495.7049910075,1627543.533184451,4592
2025-03-19 11:25:07.772242448,1632962.5829777415,1633095.8432335448,1632240.6309740436,1632882.3348148467,3747
2025-03-19 11:55:07.823613776,1636834.379210127,1636854.4426541806,1636829.338993738,1636841.1592900055,4321
2025-03-19 12:25:07.874985104,1641443.9877265815,1641458.1790691093,1641344.2493180223,1641408.7981437694,4025
2025-03-19 12:55:07.926356440,1645705.4012259678,1646403.1738680718,1645701.9938685503,1646092.860785612,2683
2025-03-19 13:25:07.977727768,1648761.272329101,1648803.6590287597,1648584.722803604,1648720.227137793,4099
2025-03-19 13:55:08.029099096,1654066.389450272,1654186.5516203966,1653516.2061248915,1653600.7799905592,4334
2025-03-19 14:25:08.080470424,1657341.172298259,1657386.49947708,1656886.639864935,1656936.3212112742,4626
2025-03-19 14:55:08.131841752,1661552.0831831775,1661898.8984654653,1660585.771021,1661448.418737595,1930
2025-03-19 15:25:08.183213080,1666988.57264458,1666999.1305735004,1666966.2722746443,1666985.7801236534,4592
2025-03-19 15:55:08.234584408,1670113.501533805,1670269.8999715766,1669991.0461841712,1670001.4118177507,1721
2025-03-19 16:25:08.285955736,1673854.0572070424,1674083.2375014194,1673816.9485344726,1673962.7269470238,4882
2025-03-19 16:55:08.337327072,1678402.4222533307,1678430.0155588049,1678264.61005263,1678327.5997458643,3272
2025-03-19 17:25:08.388698400,1681848.4052958074,1681872.6630218646,1681464.9386749791,1681487.0727701113,1702
2025-03-19 17:55:08.440069728,1683992.1652034642,1684355.6617110525,1683260.394375408,1684094.569516355,4058
2025-03-19 18:25:08.491441056,1689009.6932435422,1689167.152797786,1688842.830806854,1689010.6888154699,3002
2025-03-19 18:55:08.542812384,1693914.5045572112,1694232.3922497404,1693043.0855282263,1693675.9714521952,2223
2025-03-19 19:25:08.594183712,1696862.9588325087,1697390.1920377763,1696745.8343243904,1697020.8938300835,1988
2025-03-19 19:55:08.645555040,1699664.9237051029,1699676.4944351006,1699489.083457191,1699676.2706239105,4417
2025-03-19 20:25:08.696926376,1701502.2139337526,1702045.3478707515,1701095.4354303144,1701855.727112243,3328
2025-03-19 20:55:08.748297704,1704743.5401755061,1705021.647555724,1704741.405469366,1704764.1256120359,2767
2025-03-19 21:25:08.799669032,1709061.0289947996,1709165.2695776138,1709050.705978588,1709146.9083050273,3950
2025-03-19 21:55:08.851040360,1713071.3704900397,1713087.780300145,1713060.898970826,1713072.8877248948,4089
2025-03-19 22:25:08.902411688,1717772.5283745434,1718167.595986488,1716164.95597408,1717157.0572747437,1660
2025-03-19 22:55:08.953783016,1720127.7959932976,1720130.5505968744,1719827.7542129946,1719836.2984090277,4893
2025-03-19 23:25:09.005154344,1724322.6226784834,1724512.3085262626,1724169.24960168,1724317.8052103135,2932
2025-03-19 23:55:09.056525680,1725599.9894114123,1725708.5413273093,1725565.7245786863,1725708.2631806317,2511
2025-03-20 00:25:09.107897008,1728799.4878595725,1728823.8394924316,1728187.1463022875,1728516.017810457,1711
2025-03-20 00:55:09.159268336,1733109.7607547187,1733606.3904240767,1732324.3055781592,1733209.7568565244,1988
2025-03-20 01:25:09.210639664,1737602.115992799,1737607.397094912,1737540.76236593,1737562.810929751,3071
2025-03-20 01:55:09.262010992,1740274.3646523433,1741162.4668953603,1738309.73044381,1739366.2682044096,4745
2025-03-20 02:25:09.313382320,1742648.9740460042,1743493.8020901296,1742447.8926217584,1742921.2696880267,4425
2025-03-20 02:55:09.364753648,1744986.8605381537,1745221.9006813865,1744898.5322032461,1745204.8881391934,1606
2025-03-20 03:25:09.416124976,1748808.679981493,1749479.1279204155,1748331.3702958208,1748777.8234168487,3801
2025-03-20 03:55:09.467496312,1751467.360532255,1751940.5296070648,1751429.8515025682,1751710.5263710066,2174
2025-03-20 04:25:09.518867640,1754722.752690407,1755304.028102869,1754584.6022836186,1754918.8392210612,1728
2025-03-20 04:55:09.570238968,1759722.49966236,1760049.2155219542,1759627.144318067,1759668.5742250343,1297
2025-03-20 05:25:09.621610296,1762118.3357638952,1762144.544955682,1762063.856210864,1762066.3513823645,2186
2025-03-20 05:55:09.672981624,1766924.795626463,1767327.6507647599,1765420.678601189,1766874.8470499068,2853
2025-03-20 06:25:09.724352952,1771825.6378598134,1771881.0087190883,1769067.2905709932,1770566.8996377627,1311
2025-03-20 06:55:09.775724280,1773726.5258811822,1774232.24435618,1773490.878359706,1774135.9965414745,1968
2025-03-20 07:25:09.827095616,1778964.4255598455,1779168.112872776,1778701.6327409046,1778702.3250403078,1346
2025-03-20 07:55:09.878466944,1781444.3564637937,1781680.9477231242,1781284.3180643285,1781459.3024391618,3476
2025-03-20 08:25:09.929838272,1786402.8833629834,1786666.6284616108,1786217.4233050235,1786476.5918021286,3622
2025-03-20 08:55:09.981209600,1789801.447928131,1789802.6813311123,1789697.9722274002,1789728.2955049395,4273
2025-03-20 09:25:10.032580928,1795752.0621735074,1795812.4522010619,1794145.547483118,1794958.7363152925,2255
